1738219066000,105245.39355556
1738219067000,105245.39355556
1738219068000,105245.39288889
1738219069000,105245.39288889
1738219070000,105245.39955556
1738219071000,105245.38244444
1738219072000,105245.40022222
1738219073000,105245.40022222
1738219074000,105245.38688889
1738219075000,105245.00022222
1738219076000,105244.90311111
1738219077000,105244.90311111
1738219078000,105243.18133333
1738219079000,105242.42888889
1738219080000,105239.71222222
1738219081000,105239.71222222
1738219082000,105239.71222222
1738219083001,105239.70488889
1738219084000,105239.70933333
1738219085000,105237.21688889
1738219086000,105229.11533333
1738219087000,105228.95088889
1738219088000,105227.73488889
1738219089001,105227.73488889
1738219090001,105227.73488889
1738219091001,105227.22822222
1738219092000,105225.71866667
1738219093000,105225.71866667
1738219094000,105225.71866667
1738219095000,105225.70533333
1738219096000,105224.04555556
1738219097000,105221.39044444
1738219098000,105221.39044444
1738219099000,105215.37911111
1738219100000,105209.99333333
1738219101000,105209.27133333
1738219102000,105195.92044444
1738219103000,105192.31311111
1738219104001,105187.93600000
1738219105001,105186.83177778
1738219106001,105181.98377778
1738219107001,105181.96822222
1738219108000,105188.47511111
1738219109000,105190.19444444
1738219110000,105191.02222222
1738219111000,105191.02222222
1738219112000,105185.67355556
1738219113000,105185.67355556
1738219114000,105179.56577778
1738219115000,105178.72133333
1738219116000,105178.72133333
1738219117000,105177.50933333
1738219118000,105177.50933333
1738219119000,105177.06755556
1738219120000,105177.06755556
1738219121000,105177.05355556
1738219122000,105176.25511111
1738219123000,105176.28288889
1738219124000,105176.26511111
1738219125000,105176.26511111
1738219126000,105179.06777778
1738219127000,105179.46133333
1738219128000,105179.46133333
1738219129001,105179.48066667
1738219130000,105179.48066667
1738219131000,105186.81088889
1738219132000,105186.81088889
1738219133000,105209.49022222
1738219134001,105204.66200000
1738219135000,105199.04466667
1738219136001,105199.04022222
1738219137000,105198.43777778
1738219138000,105198.43777778
1738219139000,105198.45111111
1738219140001,105198.44000000
1738219141000,105198.42822222
1738219142000,105198.42822222
1738219143000,105198.43555556
1738219144000,105197.17311111
1738219145000,105197.17311111
1738219146000,105194.26644444
1738219147000,105194.26644444
1738219148000,105194.05822222
1738219149000,105193.06422222
1738219150000,105192.97466667
1738219151000,105192.97466667
1738219152000,105191.52511111
1738219153000,105191.30688889
1738219154001,105191.30688889
1738219155000,105191.08244444
1738219156000,105189.67044444
1738219157000,105189.61711111
1738219158000,105189.61711111
1738219159000,105189.63555556
1738219160000,105190.18288889
1738219161000,105208.27111111
1738219162000,105208.99622222
1738219163000,105210.84911111
1738219164000,105211.11733333
1738219165000,105211.11733333
1738219166000,105211.12177778
1738219167000,105211.11800000
1738219168000,105217.06777778
1738219169000,105217.06333333
1738219170001,105217.06111111
1738219171000,105217.05666667
1738219172000,105216.99800000
1738219173000,105216.99800000
1738219174000,105215.65888889
1738219175000,105215.65888889
1738219176001,105215.30177778
1738219177000,105215.30177778
1738219178000,105215.06155556
1738219179000,105215.05644444
1738219180000,105212.49955556
1738219181000,105211.65955556
1738219182000,105211.65888889
1738219183001,105212.29511111
1738219184000,105212.22688889
1738219185000,105215.66577778
1738219186000,105215.66577778
1738219187000,105238.46866667
1738219188000,105244.33266667
1738219189000,105244.33266667
1738219190000,105244.32888889
1738219191000,105236.59333333
1738219192000,105235.77977778
1738219193000,105235.77977778
1738219194000,105235.77977778
1738219195000,105235.66333333
1738219196000,105235.64200000
1738219197000,105235.33244444
1738219198000,105235.99244444
1738219199000,105235.98800000
1738219200000,105235.98800000
1738219201000,105235.98866667
1738219202000,105235.99533333
1738219203000,105231.40577778
1738219204000,105225.16088889
1738219205000,105224.97577778
1738219206000,105224.97577778
1738219207000,105222.22911111
1738219208000,105222.22911111
1738219209001,105222.23444444
1738219210000,105222.23444444
1738219211001,105223.11733333
1738219212000,105223.11733333
1738219213000,105222.95000000
1738219214000,105222.95444444
1738219215000,105222.95444444
1738219216000,105222.96844444
1738219217000,105222.96466667
1738219218000,105222.96466667
1738219219000,105222.95800000
1738219220001,105222.96177778
1738219221000,105222.94911111
1738219222000,105222.95511111
1738219223000,105222.95066667
1738219224000,105222.95577778
1738219225001,105222.95133333
1738219226000,105222.94466667
1738219227000,105222.94466667
1738219228000,105222.95066667
1738219229000,105222.95066667
1738219230000,105222.96555556
1738219231000,105222.96555556
1738219232000,105222.96266667
1738219233000,105222.95155556
1738219234000,105222.95600000
1738219235000,105220.02288889
1738219236000,105219.60822222
1738219237001,105219.58688889
1738219238000,105219.58688889
1738219239000,105219.58555556
1738219240001,105218.05222222
1738219241000,105217.81311111
1738219242000,105217.57000000
1738219243000,105217.57000000
1738219244000,105214.19044444
1738219245000,105213.72488889
1738219246000,105212.04133333
1738219247000,105212.04133333
1738219248000,105211.61555556
1738219249000,105211.61555556
1738219250000,105211.63333333
1738219251000,105204.37044444
1738219252000,105200.40444444
1738219253000,105200.40444444
1738219254000,105191.57688889
1738219255000,105190.70977778
1738219256000,105190.70977778
1738219257000,105190.69644444
1738219258000,105190.36977778
1738219259000,105190.36977778
1738219260000,105190.37577778
1738219261000,105190.37577778
1738219262000,105190.37133333
1738219263000,105190.36466667
1738219264000,105190.36466667
1738219265000,105190.50911111
1738219266000,105190.50911111
1738219267001,105191.20622222
1738219268000,105191.16111111
1738219269000,105191.16111111
1738219270000,105191.06177778
1738219271000,105190.01577778
1738219272001,105190.00466667
1738219273000,105188.58844444
1738219274000,105188.58844444
1738219275000,105188.36600000
1738219276000,105188.37400000
1738219277000,105184.82666667
1738219278000,105184.82666667
1738219279000,105184.27311111
1738219280000,105184.28266667
1738219281000,105184.28266667
1738219282000,105184.28644444
1738219283000,105184.27911111
1738219284000,105183.35088889
1738219285000,105183.35088889
1738219286000,105182.89577778
1738219287000,105181.82644444
1738219288000,105181.82644444
1738219289000,105181.79111111
1738219290000,105181.79111111
1738219291000,105181.48555556
1738219292000,105181.64555556
1738219293000,105181.57488889
1738219294000,105190.99688889
1738219295000,105192.39844444
1738219296000,105178.52177778
1738219297000,105177.28266667
1738219298000,105177.28266667
1738219299000,105177.17155556
1738219300000,105177.16044444
1738219301000,105188.03844444
1738219302000,105189.06311111
1738219303000,105189.06155556
1738219304000,105189.03488889
1738219305000,105189.02155556
1738219306000,105189.01711111
1738219307000,105189.01711111
1738219308000,105189.02377778
1738219309000,105189.02155556
1738219310000,105189.02155556
1738219311000,105189.02155556
1738219312000,105189.01488889
1738219313000,105189.00977778
1738219314000,105189.00977778
1738219315000,105189.01488889
1738219316000,105189.01488889
1738219317000,105189.01044444
1738219318000,105189.01044444
1738219319000,105188.25044444
1738219320000,105188.25044444
1738219321000,105188.24977778
1738219322000,105187.99044444
1738219323000,105187.99044444
1738219324000,105187.99488889
1738219325000,105187.99555556
1738219326000,105191.81288889
1738219327000,105191.79955556
1738219328000,105191.82955556
1738219329000,105191.82955556
1738219330000,105191.85711111
1738219331000,105189.36822222
1738219332000,105189.36822222
1738219333000,105184.00177778
1738219334000,105182.66777778
1738219335000,105184.15777778
1738219336000,105184.97444444
1738219337000,105184.97444444
1738219338001,105186.28333333
1738219339000,105186.28333333
1738219340000,105186.97466667
1738219341000,105186.97466667
1738219342000,105186.04000000
1738219343000,105186.05022222
1738219344000,105186.05022222
1738219345000,105186.06066667
1738219346000,105186.14288889
1738219347000,105186.14288889
1738219348000,105186.13555556
1738219349000,105186.12222222
1738219350000,105186.12222222
1738219351001,105186.12000000
1738219352000,105186.11555556
1738219353000,105186.11555556
1738219354000,105185.99488889
1738219355000,105185.99488889
1738219356000,105185.97933333
1738219357001,105186.26777778
1738219358000,105186.26333333
1738219359000,105185.80933333
1738219360000,105186.05155556
1738219361000,105186.05155556
1738219362000,105184.52911111
1738219363000,105184.52911111
1738219364000,105184.52911111
1738219365000,105184.92200000
1738219366000,105184.92422222
1738219367001,105184.98200000
1738219368000,105184.98200000
1738219369000,105184.34866667
1738219370000,105184.17488889
1738219371000,105184.17488889
1738219372000,105184.15177778
1738219373000,105185.89555556
1738219374000,105185.92622222
1738219375000,105186.13977778
1738219376000,105186.13977778
1738219377000,105185.99377778
1738219378000,105185.99377778
1738219379000,105186.14955556
1738219380000,105186.54955556
1738219381000,105186.81955556
1738219382001,105186.81511111
1738219383000,105186.81955556
1738219384000,105186.81955556
1738219385000,105186.83355556
1738219386000,105186.40422222
1738219387000,105186.24422222
1738219388000,105186.24422222
1738219389000,105186.22022222
1738219390000,105186.14111111
1738219391000,105185.96466667
1738219392000,105185.96466667
1738219393000,105186.23222222
1738219394000,105186.25222222
1738219395000,105186.32688889
1738219396000,105186.31800000
1738219397000,105186.02400000
1738219398000,105185.99755556
1738219399000,105185.99755556
1738219400000,105185.97800000
1738219401000,105185.97800000
1738219402000,105185.95866667
1738219403000,105185.95866667
1738219404000,105178.72377778
1738219405000,105178.72377778
1738219406000,105173.13044444
1738219407000,105172.90422222
1738219408000,105173.44088889
1738219409000,105173.47733333
1738219410001,105175.49955556
1738219411000,105175.49955556
1738219412000,105184.00177778
1738219413000,105177.42444444
1738219414000,105177.42444444
1738219415000,105178.20688889
1738219416000,105178.20688889
1738219417000,105178.20688889
1738219418001,105178.20911111
1738219419001,105178.20311111
1738219420000,105178.20311111
1738219421001,105178.20311111
1738219422000,105178.20311111
1738219423000,105177.89866667
1738219424000,105177.89866667
1738219425000,105177.90311111
1738219426000,105177.90311111
1738219427000,105177.90244444
1738219428000,105177.90244444
1738219429000,105177.90466667
1738219430001,105177.90466667
1738219431000,105177.61800000
1738219432000,105177.62533333
1738219433000,105177.63044444
1738219434000,105177.63044444
1738219435000,105177.61933333
1738219436000,105177.62466667
1738219437000,105177.62466667
1738219438000,105177.62911111
1738219439000,105178.00066667
1738219440000,105178.00066667
1738219441000,105178.51488889
1738219442000,105178.35444444
1738219443000,105178.35777778
1738219444000,105178.31777778
1738219445001,105178.31844444
1738219446000,105178.32955556
1738219447000,105178.32955556
1738219448000,105178.32377778
1738219449000,105178.32444444
1738219450000,105178.32444444
1738219451000,105178.48200000
1738219452000,105178.48200000
1738219453000,105179.33155556
1738219454000,105179.45755556
1738219455001,105179.06933333
1738219456000,105179.06933333
1738219457000,105179.21000000
1738219458000,105179.21000000
1738219459000,105179.21000000
1738219460000,105179.21000000
1738219461000,105179.21666667
1738219462000,105179.21155556
1738219463000,105179.20933333
1738219464000,105179.20933333
1738219465001,105179.22044444
1738219466000,105179.22044444
1738219467000,105179.21600000
1738219468000,105179.22933333
1738219469000,105180.86733333
1738219470000,105180.89755556
1738219471000,105180.89755556
1738219472000,105180.89755556
1738219473000,105180.89755556
1738219474000,105180.54888889
1738219475000,105180.54888889
1738219476000,105180.54888889
1738219477000,105180.72200000
1738219478000,105180.72200000
1738219479000,105181.85844444
1738219480000,105181.85844444
1738219481000,105181.95844444
1738219482000,105181.94066667
1738219483000,105180.70066667
1738219484000,105180.70066667
1738219485000,105180.69022222
1738219486000,105181.20244444
1738219487000,105181.20244444
1738219488000,105181.20111111
1738219489000,105181.24555556
1738219490000,105181.23288889
1738219491000,105181.24555556
1738219492000,105181.24555556
1738219493000,105181.00844444
1738219494000,105181.07977778
1738219495000,105181.17311111
1738219496001,105181.17688889
1738219497000,105181.18800000
1738219498000,105181.18800000
1738219499000,105181.18711111
1738219500000,105180.31333333
1738219501000,105180.31333333
1738219502000,105181.06311111
1738219503000,105181.06311111
1738219504000,105181.05866667
1738219505000,105190.73022222
1738219506000,105190.73022222
1738219507000,105190.63266667
1738219508000,105191.02688889
1738219509000,105191.04466667
1738219510000,105191.11355556
1738219511000,105191.11288889
1738219512000,105191.11288889
1738219513000,105201.05844444
1738219514000,105201.12955556
1738219515000,105201.37400000
1738219516000,105201.37400000
1738219517000,105203.01822222
1738219518000,105201.82777778
1738219519000,105201.82777778
1738219520000,105202.35377778
1738219521000,105202.35377778
1738219522000,105202.64400000
1738219523000,105202.64844444
1738219524000,105202.64844444
1738219525000,105203.72644444
1738219526000,105203.72644444
1738219527000,105203.56288889
1738219528000,105203.56288889
1738219529000,105203.57466667
1738219530000,105203.49266667
1738219531000,105203.49266667
1738219532000,105203.25355556
1738219533000,105203.25355556
1738219534000,105199.91044444
1738219535000,105198.94977778
1738219536000,105198.94977778
1738219537000,105198.36600000
1738219538000,105193.12377778
1738219539000,105193.12377778
1738219540000,105193.13488889
1738219541000,105193.13488889
1738219542000,105193.13044444
1738219543000,105193.12977778
1738219544000,105193.12688889
1738219545000,105193.12688889
1738219546000,105191.41222222
1738219547000,105191.39222222
1738219548000,105191.39222222
1738219549000,105191.40555556
1738219550000,105191.46933333
1738219551001,105191.46933333
1738219552000,105192.53088889
1738219553000,105192.84488889
1738219554000,105192.84488889
1738219555000,105192.84488889
1738219556000,105194.37688889
1738219557000,105194.63155556
1738219558000,105194.63444444
1738219559000,105194.63155556
1738219560000,105194.63155556
1738219561001,105194.95333333
1738219562000,105194.43733333
1738219563000,105194.43733333
1738219564000,105191.11311111
1738219565000,105191.11311111
1738219566000,105191.22977778
1738219567000,105191.22977778
1738219568000,105191.24244444
1738219569000,105191.24244444
1738219570000,105190.81244444
1738219571000,105190.81244444
1738219572000,105190.65288889
1738219573000,105190.95888889
1738219574000,105190.82844444
1738219575000,105190.97355556
1738219576000,105190.98022222
1738219577000,105190.98022222
1738219578000,105190.95377778
1738219579000,105190.92644444
1738219580000,105190.91822222
1738219581000,105191.07955556
1738219582000,105188.36822222
1738219583000,105182.19333333
1738219584001,105183.07333333
1738219585000,105182.21977778
1738219586001,105182.17533333
1738219587000,105182.01044444
1738219588000,105182.72244444
1738219589000,105182.72244444
1738219590000,105183.17844444
1738219591000,105183.28377778
1738219592001,105183.28377778
1738219593000,105183.29200000
1738219594000,105183.29200000
1738219595000,105182.40977778
1738219596000,105182.40977778
1738219597000,105182.20733333
1738219598000,105173.27577778
1738219599000,105172.12844444
1738219600000,105172.12844444
1738219601000,105172.03600000
1738219602000,105171.90333333
1738219603000,105171.90333333
1738219604000,105171.90555556
1738219605000,105171.90555556
1738219606001,105171.91822222
1738219607000,105171.91822222
1738219608000,105171.93800000
1738219609000,105171.93800000
1738219610000,105173.56444444
1738219611000,105172.56866667
1738219612000,105172.56866667
1738219613001,105172.63133333
1738219614000,105172.72466667
1738219615000,105171.95511111
1738219616000,105171.95066667
1738219617000,105172.04644444
1738219618000,105172.04644444
1738219619000,105178.45644444
1738219620000,105179.35911111
1738219621000,105179.35911111
1738219622001,105179.08800000
1738219623000,105179.08800000
1738219624000,105180.07644444
1738219625000,105180.07644444
1738219626000,105180.07200000
1738219627000,105177.60622222
1738219628000,105177.55288889
1738219629000,105182.73866667
1738219630000,105182.73866667
1738219631001,105184.62688889
1738219632000,105184.62688889
1738219633000,105184.09800000
1738219634000,105185.49577778
1738219635000,105189.94600000
1738219636000,105190.68644444
1738219637000,105190.68644444
1738219638000,105190.71311111
1738219639000,105190.70133333
1738219640000,105190.70133333
1738219641000,105190.70577778
1738219642001,105190.70711111
1738219643000,105190.90511111
1738219644000,105190.91333333
1738219645000,105190.91333333
1738219646000,105190.91777778
1738219647001,105191.02733333
1738219648000,105191.02733333
1738219649000,105191.02511111
1738219650000,105191.01488889
1738219651000,105191.02377778
1738219652000,105191.02377778
1738219653000,105191.02444444
1738219654000,105191.02888889
1738219655000,105191.06377778
1738219656000,105191.05844444
1738219657000,105191.05844444
1738219658000,105191.73911111
1738219659000,105191.73911111
1738219660000,105198.25577778
1738219661000,105208.85888889
1738219662000,105208.85888889
1738219663000,105207.76622222
1738219664001,105207.76555556
1738219665001,105207.77355556
1738219666000,105207.77355556
1738219667000,105207.76022222
1738219668000,105207.53488889
1738219669000,105207.43688889
1738219670000,105207.05533333
1738219671001,105206.99422222
1738219672000,105206.99422222
1738219673000,105207.01200000
1738219674001,105206.95155556
1738219675001,105206.95155556
1738219676001,105206.95155556
1738219677000,105206.94355556
1738219678000,105206.94355556
1738219679001,105209.01600000
1738219680000,105209.01600000
1738219681000,105209.01600000
1738219682000,105207.48355556
1738219683000,105207.48355556
1738219684000,105208.10888889
1738219685000,105207.93711111
1738219686000,105207.94222222
1738219687000,105207.94222222
1738219688000,105207.71088889
1738219689000,105207.71088889
1738219690000,105207.69977778
1738219691000,105207.69977778
1738219692000,105207.70355556
1738219693000,105207.70644444
1738219694000,105207.81044444
1738219695000,105207.75555556
1738219696001,105207.75488889
1738219697000,105207.75488889
1738219698000,105207.60911111
1738219699000,105207.60911111
1738219700000,105207.58511111
1738219701000,105207.57422222
1738219702000,105207.57422222
1738219703000,105207.57355556
1738219704000,105207.48377778
1738219705000,105207.48377778
1738219706000,105208.32444444
1738219707000,105208.47777778
1738219708000,105208.47777778
1738219709000,105208.49777778
1738219710000,105208.50288889
1738219711000,105208.88511111
1738219712000,105208.88888889
1738219713000,105208.88888889
1738219714000,105208.89111111
1738219715000,105208.89111111
1738219716000,105208.86244444
1738219717000,105208.86688889
1738219718000,105208.86244444
1738219719000,105208.86177778
1738219720000,105208.86177778
1738219721001,105208.85511111
1738219722000,105208.84022222
1738219723000,105208.84755556
1738219724000,105208.84311111
1738219725000,105208.63422222
1738219726000,105208.59400000
1738219727000,105208.54133333
1738219728000,105208.54200000
1738219729000,105208.53622222
1738219730000,105208.50022222
1738219731000,105208.50088889
1738219732000,105208.50088889
1738219733000,105208.50088889
1738219734000,105208.50088889
1738219735000,105208.52022222
1738219736001,105208.51422222
1738219737001,105208.51422222
1738219738001,105209.69200000
1738219739000,105209.68888889
1738219740000,105209.67822222
1738219741000,105209.67822222
1738219742000,105211.19288889
1738219743000,105211.30666667
1738219744000,105211.30155556
1738219745000,105211.30088889
1738219746000,105211.66955556
1738219747000,105211.80200000
1738219748000,105211.80200000
1738219749000,105213.50288889
1738219750000,105213.50288889
1738219751000,105213.50288889
1738219752000,105213.62955556
1738219753000,105211.79933333
1738219754000,105211.79933333
1738219755000,105211.79044444
1738219756000,105211.78600000
1738219757000,105212.42711111
1738219758000,105212.42711111
1738219759000,105212.43600000
1738219760000,105212.43311111
1738219761000,105212.44044444
1738219762000,105214.23177778
1738219763000,105214.23177778
1738219764000,105214.22800000
1738219765000,105214.22866667
1738219766000,105214.22800000
1738219767000,105214.16577778
1738219768000,105214.16577778
1738219769000,105212.74377778
1738219770000,105206.56533333
1738219771000,105206.50400000
1738219772000,105206.01200000
1738219773000,105206.01200000
1738219774000,105206.06866667
1738219775000,105206.06866667
1738219776000,105206.18666667
1738219777001,105206.23888889
1738219778000,105205.88866667
1738219779000,105205.88866667
1738219780000,105205.66133333
1738219781000,105205.66066667
1738219782000,105205.66066667
1738219783000,105205.64066667
1738219784000,105205.62488889
1738219785000,105205.62488889
1738219786000,105205.62422222
1738219787000,105205.55288889
1738219788000,105205.55288889
1738219789000,105205.64733333
1738219790000,105205.64733333
1738219791000,105205.64733333
1738219792001,105205.64733333
1738219793000,105205.56200000
1738219794000,105205.55911111
1738219795000,105205.55400000
1738219796000,105205.55844444
1738219797000,105205.55400000
1738219798000,105205.55622222
1738219799000,105205.47200000
1738219800000,105205.47200000
1738219801000,105205.46822222
1738219802000,105205.46822222
1738219803000,105205.46822222
1738219804000,105205.43333333
1738219805000,105205.43266667
1738219806001,105205.43266667
1738219807000,105205.42533333
1738219808000,105205.46533333
1738219809000,105205.42222222
1738219810000,105205.12955556
1738219811000,105205.12955556
1738219812000,105205.13400000
1738219813000,105205.11555556
1738219814000,105204.88488889
1738219815000,105204.88933333
1738219816000,105204.88933333
1738219817000,105204.88488889
1738219818000,105204.88488889
1738219819000,105204.82488889
1738219820000,105205.21066667
1738219821001,105205.20555556
1738219822000,105205.20488889
1738219823000,105205.20933333
1738219824000,105205.20933333
1738219825000,105205.20555556
1738219826000,105205.20933333
1738219827000,105196.45311111
1738219828000,105196.26800000
1738219829000,105193.57600000
1738219830000,105193.58177778
1738219831000,105193.42022222
1738219832000,105193.42022222
1738219833000,105193.42088889
1738219834000,105193.42088889
1738219835000,105193.42088889
1738219836001,105193.53555556
1738219837000,105193.53555556
1738219838000,105192.13155556
1738219839000,105192.13155556
1738219840000,105192.13155556
1738219841000,105192.09822222
1738219842000,105192.09311111
1738219843000,105192.09311111
1738219844000,105192.09600000
1738219845000,105190.50911111
1738219846000,105190.50911111
1738219847000,105190.49600000
1738219848000,105190.49533333
1738219849000,105190.49533333
1738219850000,105189.70977778
1738219851000,105189.70977778
1738219852000,105189.34222222
1738219853000,105189.34222222
1738219854000,105189.34444444
1738219855000,105189.47266667
1738219856000,105189.78311111
1738219857001,105189.78311111
1738219858000,105189.77044444
1738219859000,105189.77044444
1738219860000,105187.65711111
1738219861000,105187.30844444
1738219862000,105184.60622222
1738219863000,105184.55422222
1738219864000,105184.16466667
1738219865000,105181.70911111
1738219866000,105181.70911111
1738219867000,105181.67488889
1738219868001,105180.99311111
1738219869000,105180.99311111
1738219870001,105180.99377778
1738219871000,105172.93133333
1738219872000,105172.93133333
1738219873000,105173.11777778
1738219874000,105176.47177778
1738219875000,105176.52955556
1738219876000,105176.52955556
1738219877000,105176.59955556
1738219878000,105175.27600000
1738219879000,105175.27600000
1738219880000,105175.08311111
1738219881000,105176.23466667
1738219882000,105176.23466667
1738219883000,105184.96355556
1738219884001,105185.59288889
1738219885000,105185.58844444
1738219886000,105185.69622222
1738219887000,105194.80355556
1738219888000,105200.56666667
1738219889000,105200.56666667
1738219890000,105200.54955556
1738219891000,105200.54955556
1738219892000,105200.56955556
1738219893000,105200.56955556
1738219894000,105200.56955556
1738219895000,105201.06244444
1738219896000,105201.06244444
1738219897000,105203.12688889
1738219898000,105203.37955556
1738219899000,105204.76222222
1738219900000,105204.89488889
1738219901000,105204.89488889
1738219902000,105213.44533333
1738219903000,105214.47266667
1738219904000,105214.47711111
1738219905000,105214.47711111
1738219906000,105214.55711111
1738219907000,105214.83200000
1738219908000,105214.83200000
1738219909000,105214.89044444
1738219910000,105214.89044444
1738219911000,105214.89644444
1738219912000,105214.89644444
1738219913000,105214.88977778
1738219914000,105214.89488889
1738219915000,105214.89488889
1738219916000,105214.88377778
1738219917000,105214.88822222
1738219918000,105214.88822222
1738219919000,105214.89711111
1738219920000,105214.90222222
1738219921000,105215.09955556
1738219922000,105215.09955556
1738219923000,105219.91844444
1738219924001,105234.43444444
1738219925001,105235.13422222
1738219926000,105235.13422222
1738219927000,105235.13800000
1738219928000,105236.80555556
1738219929000,105236.81888889
1738219930000,105236.81822222
1738219931000,105236.81155556
1738219932000,105236.81155556
1738219933000,105237.06555556
1738219934000,105237.39977778
1738219935000,105239.20200000
1738219936000,105239.20200000
1738219937000,105239.02422222
1738219938000,105239.02200000
1738219939000,105239.01888889
1738219940000,105239.02400000
1738219941001,105240.51200000
1738219942000,105240.51200000
1738219943000,105240.51866667
1738219944001,105240.93288889
1738219945000,105240.93288889
1738219946000,105240.50066667
1738219947000,105239.20488889
1738219948000,105239.20800000
1738219949000,105239.20288889
1738219950000,105239.20288889
1738219951000,105238.76422222
1738219952000,105238.75533333
1738219953000,105238.76866667
1738219954000,105238.76866667
1738219955000,105238.77088889
1738219956000,105238.77600000
1738219957000,105238.77600000
1738219958000,105238.79066667
1738219959000,105238.79066667
1738219960000,105238.69222222
1738219961000,105238.69222222
1738219962000,105221.78333333
1738219963000,105221.78333333
1738219964000,105206.59311111
1738219965000,105196.77711111
1738219966000,105194.24822222
1738219967000,105196.12222222
1738219968000,105196.12222222
1738219969000,105196.02533333
1738219970000,105196.03044444
1738219971000,105196.03044444
1738219972000,105195.88800000
1738219973000,105195.88800000
1738219974000,105195.87844444
1738219975000,105195.87844444
1738219976000,105195.87844444
1738219977000,105196.74777778
1738219978000,105195.91311111
1738219979000,105195.31822222
1738219980000,105195.31822222
1738219981000,105194.84155556
1738219982000,105194.83555556
1738219983000,105194.83555556
1738219984000,105193.36088889
1738219985000,105193.09866667
1738219986000,105187.02533333
1738219987000,105185.78733333
1738219988000,105185.45022222
1738219989000,105184.80022222
1738219990000,105184.50911111
1738219991000,105184.51133333
1738219992000,105184.71044444
1738219993000,105184.71044444
1738219994000,105184.70666667
1738219995000,105185.95466667
1738219996000,105185.95466667
1738219997001,105186.00177778
1738219998000,105186.00177778
1738219999000,105198.31200000
1738220000000,105198.31200000
1738220001000,105200.34000000
1738220002000,105200.33622222
1738220003000,105201.35822222
1738220004000,105207.60444444
1738220005000,105208.87777778
1738220006000,105208.87777778
1738220007000,105209.61044444
1738220008000,105209.60977778
1738220009000,105209.61555556
1738220010001,105209.61111111
1738220011000,105209.61488889
1738220012000,105209.45222222
1738220013001,105209.22622222
1738220014000,105209.22622222
1738220015000,105208.71955556
1738220016000,105208.12088889
1738220017000,105207.98555556
1738220018000,105207.98266667
1738220019000,105207.98266667
1738220020000,105201.84800000
1738220021000,105201.77000000
1738220022000,105201.72555556
1738220023000,105194.63777778
1738220024000,105194.46422222
1738220025000,105194.46422222
1738220026000,105191.68488889
1738220027000,105191.68488889
1738220028000,105189.76377778
1738220029000,105189.76377778
1738220030000,105189.31266667
1738220031000,105187.50044444
1738220032000,105187.28400000
1738220033000,105187.19800000
1738220034001,105186.27844444
1738220035000,105186.27844444
1738220036000,105186.26666667
1738220037000,105186.26666667
1738220038000,105186.27111111
1738220039000,105186.25622222
1738220040000,105184.36066667
1738220041000,105184.09177778
1738220042000,105183.93311111
1738220043000,105183.93311111
1738220044000,105181.68200000
1738220045000,105181.68200000
1738220046000,105181.68200000
1738220047000,105181.68200000
1738220048000,105181.68133333
1738220049000,105176.22977778
1738220050000,105175.71222222
1738220051000,105175.66422222
1738220052000,105175.35888889
1738220053000,105175.35888889
1738220054000,105175.51622222
1738220055000,105175.52066667
1738220056000,105175.65155556
1738220057000,105175.65155556
1738220058000,105175.65600000
1738220059001,105178.16533333
1738220060000,105178.16533333
1738220061000,105190.14266667
1738220062000,105190.14266667
1738220063000,105182.79266667
1738220064000,105182.79266667
1738220065001,105182.27622222
1738220066000,105182.27555556
1738220067001,105182.27044444
1738220068000,105182.27044444
1738220069000,105182.53177778
1738220070000,105182.89711111
1738220071000,105182.89711111
1738220072000,105191.85133333
1738220073000,105195.72977778
1738220074000,105197.29244444
1738220075000,105197.29244444
1738220076000,105197.43755556
1738220077000,105197.82422222
1738220078000,105197.81022222
1738220079001,105197.80577778
1738220080000,105199.03911111
1738220081000,105199.03911111
1738220082000,105199.03911111
1738220083001,105199.04355556
1738220084001,105199.13311111
1738220085000,105199.13622222
1738220086000,105199.13622222
1738220087000,105199.13311111
1738220088000,105199.15155556
1738220089000,105199.15155556
1738220090000,105199.66222222
1738220091000,105201.32400000
1738220092000,105201.32400000
1738220093000,105205.43288889
1738220094000,105205.65177778
1738220095001,105205.97622222
1738220096000,105205.97622222
1738220097000,105205.97622222
1738220098000,105209.13333333
1738220099000,105209.40688889
1738220100000,105209.41200000
1738220101000,105209.42022222
1738220102001,105209.42022222
1738220103000,105209.51866667
1738220104000,105208.89955556
1738220105000,105208.89955556
1738220106000,105208.90688889
1738220107000,105208.52022222
1738220108000,105208.52088889
1738220109001,105208.52022222
1738220110000,105208.51955556
1738220111000,105208.52022222
1738220112001,105208.19955556
1738220113000,105208.19955556
1738220114001,105208.33800000
1738220115000,105208.33800000
1738220116000,105208.33422222
1738220117000,105208.33800000
1738220118000,105208.33577778
1738220119000,105208.33577778
1738220120000,105208.33577778
1738220121000,105208.33066667
1738220122000,105208.33066667
1738220123000,105208.33066667
1738220124000,105208.33288889
1738220125000,105207.50755556
1738220126001,105207.51266667
1738220127000,105206.14688889
1738220128000,105206.14688889
1738220129000,105206.17800000
1738220130000,105206.17422222
1738220131000,105206.16022222
1738220132000,105206.17866667
1738220133000,105205.70733333
1738220134000,105205.70733333
1738220135000,105205.66600000
1738220136000,105205.66600000
1738220137000,105205.68000000
1738220138000,105205.66222222
1738220139000,105205.66155556
1738220140000,105205.66155556
1738220141001,105205.66600000
