1738229275000,3207.86357143
1738229276000,3207.86571429
1738229277001,3207.86571429
1738229278000,3208.22547619
1738229279000,3208.22619048
1738229280000,3208.24619048
1738229281001,3208.30142857
1738229282000,3208.30142857
1738229283000,3208.30047619
1738229284000,3208.30047619
1738229285000,3208.34071429
1738229286000,3208.34071429
1738229287000,3208.34476190
1738229288000,3208.30904762
1738229289001,3208.07000000
1738229290000,3207.96452381
1738229291000,3207.96452381
1738229292000,3207.60333333
1738229293001,3207.68976190
1738229294001,3207.73857143
1738229295000,3208.18428571
1738229296001,3208.14000000
1738229297000,3208.14023810
1738229298000,3208.14023810
1738229299000,3208.14023810
1738229300000,3208.14023810
1738229301000,3208.17642857
1738229302000,3208.18452381
1738229303000,3208.19309524
1738229304000,3208.21309524
1738229305000,3208.27904762
1738229306000,3208.28452381
1738229307000,3208.29547619
1738229308000,3208.29547619
1738229309000,3208.29619048
1738229310000,3208.29619048
1738229311001,3208.32666667
1738229312000,3208.32190476
1738229313000,3208.32190476
1738229314000,3208.32190476
1738229315000,3208.32666667
1738229316000,3208.32666667
1738229317000,3208.68976190
1738229318000,3208.68976190
1738229319000,3208.68976190
1738229320000,3208.74595238
1738229321000,3208.74595238
1738229322000,3209.79833333
1738229323000,3209.88785714
1738229324000,3209.77214286
1738229325000,3209.79000000
1738229326000,3209.82476190
1738229327000,3209.82476190
1738229328000,3209.99880952
1738229329000,3210.17976190
1738229330000,3210.17976190
1738229331000,3210.72261905
1738229332000,3210.74547619
1738229333000,3210.74547619
1738229334000,3210.86738095
1738229335001,3210.85738095
1738229336000,3210.86285714
1738229337000,3210.85809524
1738229338000,3210.85095238
1738229339000,3210.85166667
1738229340000,3210.83309524
1738229341000,3210.84952381
1738229342000,3210.84952381
1738229343000,3210.85023810
1738229344000,3210.82738095
1738229345001,3210.84785714
1738229346000,3210.96785714
1738229347000,3210.96785714
1738229348000,3210.80809524
1738229349000,3210.78428571
1738229350001,3210.78428571
1738229351000,3210.78428571
1738229352000,3210.77738095
1738229353000,3210.62095238
1738229354000,3210.58166667
1738229355000,3210.58166667
1738229356000,3210.47690476
1738229357000,3210.39428571
1738229358000,3210.40238095
1738229359000,3210.40309524
1738229360000,3210.40309524
1738229361000,3210.36690476
1738229362000,3210.33309524
1738229363000,3210.33309524
1738229364000,3210.33642857
1738229365000,3210.21238095
1738229366001,3210.20166667
1738229367000,3210.20166667
1738229368000,3210.20642857
1738229369001,3210.14666667
1738229370000,3210.16285714
1738229371000,3210.16285714
1738229372000,3210.16214286
1738229373000,3209.99500000
1738229374000,3209.99500000
1738229375000,3209.83380952
1738229376000,3209.70404762
1738229377000,3209.69642857
1738229378000,3209.69761905
1738229379000,3209.69833333
1738229380000,3209.60928571
1738229381000,3209.60928571
1738229382000,3209.61714286
1738229383000,3209.61738095
1738229384000,3209.61738095
1738229385000,3209.11523810
1738229386000,3209.09380952
1738229387000,3209.09380952
1738229388000,3209.08904762
1738229389000,3209.07809524
1738229390000,3209.07809524
1738229391000,3209.07333333
1738229392000,3209.07333333
1738229393000,3209.09095238
1738229394000,3209.09095238
1738229395000,3209.09095238
1738229396000,3209.15428571
1738229397000,3209.14952381
1738229398000,3209.15023810
1738229399001,3209.05809524
1738229400000,3209.05809524
1738229401000,3209.13238095
1738229402000,3208.76571429
1738229403000,3208.74857143
1738229404000,3208.74857143
1738229405000,3208.81476190
1738229406000,3209.10547619
1738229407000,3209.08261905
1738229408000,3209.11023810
1738229409000,3209.11023810
1738229410000,3209.10928571
1738229411000,3209.10928571
1738229412000,3209.13500000
1738229413000,3209.16000000
1738229414000,3209.16000000
1738229415000,3208.83023810
1738229416000,3208.80119048
1738229417001,3208.64214286
1738229418000,3208.53500000
1738229419000,3208.52547619
1738229420000,3208.55261905
1738229421000,3208.55738095
1738229422000,3208.55738095
1738229423000,3208.55738095
1738229424000,3208.51261905
1738229425000,3208.48404762
1738229426000,3208.48404762
1738229427000,3208.37857143
1738229428000,3208.37857143
1738229429000,3208.33880952
1738229430001,3208.25071429
1738229431000,3208.25071429
1738229432000,3208.21738095
1738229433000,3207.93476190
1738229434001,3207.82333333
1738229435001,3207.61357143
1738229436000,3207.59642857
1738229437000,3207.59142857
1738229438000,3207.59619048
1738229439000,3207.59619048
1738229440000,3207.53690476
1738229441000,3207.50571429
1738229442000,3207.50500000
1738229443000,3207.50142857
1738229444000,3207.50619048
1738229445000,3207.48976190
1738229446000,3207.24714286
1738229447001,3207.24119048
1738229448000,3207.27095238
1738229449000,3207.27095238
1738229450000,3207.18547619
1738229451000,3207.06547619
1738229452000,3207.06547619
1738229453000,3207.01404762
1738229454000,3206.98619048
1738229455000,3206.98428571
1738229456000,3206.98428571
1738229457001,3206.97761905
1738229458000,3206.97761905
1738229459001,3206.96261905
1738229460000,3206.96761905
1738229461000,3206.96761905
1738229462000,3206.92357143
1738229463000,3206.92357143
1738229464000,3206.93476190
1738229465000,3206.93476190
1738229466000,3206.93476190
1738229467000,3206.93547619
1738229468000,3206.93547619
1738229469000,3207.34547619
1738229470000,3207.41833333
1738229471000,3207.70166667
1738229472000,3207.93523810
1738229473000,3207.93523810
1738229474000,3207.90690476
1738229475000,3208.14523810
1738229476000,3208.58785714
1738229477000,3208.60190476
1738229478000,3208.69952381
1738229479000,3208.97642857
1738229480000,3208.97642857
1738229481000,3208.97642857
1738229482000,3209.04785714
1738229483000,3209.05595238
1738229484000,3209.05595238
1738229485000,3209.10214286
1738229486000,3209.10404762
1738229487000,3209.10404762
1738229488000,3209.10404762
1738229489000,3209.26833333
1738229490000,3209.26833333
1738229491000,3209.33928571
1738229492000,3209.45833333
1738229493000,3209.43571429
1738229494001,3209.43714286
1738229495000,3209.43976190
1738229496000,3209.43976190
1738229497000,3209.52642857
1738229498000,3209.64880952
1738229499000,3209.72904762
1738229500000,3209.72904762
1738229501000,3209.69952381
1738229502000,3209.65523810
1738229503000,3209.92452381
1738229504000,3209.92452381
1738229505000,3210.01190476
1738229506000,3209.96809524
1738229507000,3209.85928571
1738229508000,3209.85928571
1738229509000,3209.73595238
1738229510001,3209.63761905
1738229511000,3209.85452381
1738229512001,3209.82238095
1738229513000,3209.98809524
1738229514000,3209.98809524
1738229515000,3209.97190476
1738229516000,3209.97190476
1738229517000,3210.03214286
1738229518001,3210.03214286
1738229519001,3210.02857143
1738229520000,3210.02857143
1738229521000,3210.13119048
1738229522000,3210.18809524
1738229523000,3210.18809524
1738229524000,3210.08571429
1738229525000,3209.88309524
1738229526000,3209.85047619
1738229527000,3209.75690476
1738229528000,3209.75690476
1738229529000,3209.85666667
1738229530000,3209.85666667
1738229531000,3209.81428571
1738229532000,3209.69452381
1738229533001,3209.62904762
1738229534000,3209.62904762
1738229535000,3209.62904762
1738229536000,3209.64166667
1738229537000,3209.64166667
1738229538000,3209.91904762
1738229539000,3210.14809524
1738229540000,3210.46452381
1738229541000,3210.64476190
1738229542000,3210.26904762
1738229543000,3210.05166667
1738229544000,3209.80880952
1738229545000,3209.85238095
1738229546000,3209.85238095
1738229547000,3209.87452381
1738229548000,3209.87047619
1738229549000,3209.87047619
1738229550000,3209.89857143
1738229551000,3209.90428571
1738229552000,3210.20452381
1738229553000,3210.36642857
1738229554000,3210.36642857
1738229555000,3210.36976190
1738229556000,3210.38619048
1738229557000,3210.52642857
1738229558000,3210.66952381
1738229559000,3210.66952381
1738229560000,3210.64428571
1738229561000,3210.64428571
1738229562000,3210.64000000
1738229563000,3210.64000000
1738229564000,3210.62095238
1738229565001,3210.61619048
1738229566000,3210.61952381
1738229567000,3210.64642857
1738229568000,3210.64642857
1738229569000,3210.64714286
1738229570000,3210.73761905
1738229571000,3210.73761905
1738229572001,3210.81595238
1738229573000,3210.81595238
1738229574001,3210.86142857
1738229575000,3211.30285714
1738229576000,3211.29309524
1738229577000,3211.34452381
1738229578000,3211.34452381
1738229579000,3211.34452381
1738229580000,3211.35476190
1738229581000,3211.35476190
1738229582000,3211.37500000
1738229583000,3211.80142857
1738229584000,3211.85738095
1738229585000,3212.07595238
1738229586000,3212.54809524
1738229587000,3212.54809524
1738229588000,3212.25261905
1738229589000,3212.07500000
1738229590000,3211.66857143
1738229591000,3211.62309524
1738229592000,3211.37547619
1738229593000,3211.36690476
1738229594000,3211.53833333
1738229595000,3211.50261905
1738229596000,3211.49714286
1738229597000,3211.50261905
1738229598000,3211.33523810
1738229599000,3211.33523810
1738229600000,3211.33047619
1738229601000,3211.23619048
1738229602000,3210.89595238
1738229603000,3210.87357143
1738229604000,3210.71023810
1738229605000,3210.55380952
1738229606001,3210.55857143
1738229607000,3210.53785714
1738229608000,3210.53785714
1738229609000,3210.47238095
1738229610000,3210.43595238
1738229611000,3210.43595238
1738229612001,3210.48809524
1738229613000,3210.46809524
1738229614000,3210.46809524
1738229615000,3210.46738095
1738229616000,3210.35761905
1738229617000,3209.09142857
1738229618000,3209.09142857
1738229619000,3208.68071429
1738229620001,3209.61714286
1738229621000,3209.61000000
1738229622000,3209.37404762
1738229623000,3208.90714286
1738229624000,3208.83285714
1738229625000,3208.83285714
1738229626001,3208.83142857
1738229627000,3208.83619048
1738229628000,3208.81333333
1738229629000,3208.81333333
1738229630001,3208.81261905
1738229631000,3208.81261905
1738229632000,3208.83714286
1738229633000,3208.83714286
1738229634000,3208.84261905
1738229635000,3208.88047619
1738229636000,3208.88047619
1738229637000,3208.87714286
1738229638000,3208.88190476
1738229639000,3208.88190476
1738229640000,3208.88142857
1738229641000,3208.88142857
1738229642000,3208.88142857
1738229643001,3209.18500000
1738229644000,3209.18500000
1738229645000,3209.17214286
1738229646001,3209.17214286
1738229647001,3209.21857143
1738229648000,3209.21857143
1738229649000,3209.24738095
1738229650000,3209.28595238
1738229651001,3209.66238095
1738229652000,3209.69857143
1738229653000,3209.71571429
1738229654000,3209.71571429
1738229655000,3210.27190476
1738229656000,3210.27190476
1738229657000,3210.33142857
1738229658000,3210.32928571
1738229659000,3210.32928571
1738229660000,3210.50142857
1738229661000,3210.87285714
1738229662000,3210.87285714
1738229663000,3210.86785714
1738229664000,3210.94976190
1738229665000,3211.35261905
1738229666000,3211.42714286
1738229667000,3211.59857143
1738229668000,3211.64761905
1738229669000,3211.60261905
1738229670000,3211.65428571
1738229671000,3211.65428571
1738229672000,3211.65833333
1738229673000,3211.52690476
1738229674000,3211.51619048
1738229675000,3212.49928571
1738229676000,3212.49380952
1738229677000,3212.27500000
1738229678000,3212.27500000
1738229679001,3212.11547619
1738229680000,3212.00428571
1738229681000,3211.97261905
1738229682000,3211.94404762
1738229683000,3211.85166667
1738229684000,3211.85166667
1738229685000,3211.83738095
1738229686000,3211.79928571
1738229687000,3211.95333333
1738229688000,3212.13690476
1738229689000,3212.13690476
1738229690000,3212.37023810
1738229691000,3212.25714286
1738229692000,3212.22238095
1738229693000,3212.13500000
1738229694000,3212.13500000
1738229695000,3211.97142857
1738229696000,3211.97142857
1738229697000,3211.88047619
1738229698000,3211.88261905
1738229699000,3211.88261905
1738229700000,3211.82547619
1738229701000,3211.80976190
1738229702000,3211.79142857
1738229703000,3211.78690476
1738229704000,3211.60166667
1738229705000,3211.59357143
1738229706000,3211.22619048
1738229707000,3211.21928571
1738229708000,3211.21928571
1738229709000,3211.16071429
1738229710000,3211.16071429
1738229711000,3211.15023810
1738229712000,3211.14238095
1738229713000,3211.14238095
1738229714000,3211.13761905
1738229715000,3211.13761905
1738229716000,3211.16809524
1738229717000,3211.16809524
1738229718000,3211.16809524
1738229719000,3211.60904762
1738229720000,3211.76285714
1738229721000,3211.79809524
1738229722000,3211.79809524
1738229723000,3211.82976190
1738229724001,3211.82976190
1738229725000,3211.90500000
1738229726000,3211.97452381
1738229727000,3211.97452381
1738229728000,3211.97619048
1738229729000,3212.01666667
1738229730000,3212.01666667
1738229731000,3211.99809524
1738229732000,3211.99357143
1738229733000,3211.97928571
1738229734000,3211.97928571
1738229735000,3212.03190476
1738229736000,3212.15166667
1738229737000,3212.15166667
1738229738000,3212.42761905
1738229739000,3212.53142857
1738229740000,3213.06714286
1738229741000,3213.04095238
1738229742000,3213.04000000
1738229743000,3213.10928571
1738229744001,3213.06142857
1738229745000,3213.06142857
1738229746000,3213.03595238
1738229747000,3212.72642857
1738229748000,3212.59690476
1738229749000,3212.59690476
1738229750000,3212.36690476
1738229751000,3212.29119048
1738229752000,3212.28619048
1738229753000,3212.28619048
1738229754000,3212.23023810
1738229755000,3212.04809524
1738229756000,3212.04238095
1738229757000,3212.04238095
1738229758000,3211.96785714
1738229759001,3211.94904762
1738229760000,3211.85000000
1738229761000,3211.21214286
1738229762000,3211.55595238
1738229763000,3211.63071429
1738229764000,3211.63071429
1738229765000,3211.67904762
1738229766000,3211.67428571
1738229767000,3211.62761905
1738229768000,3211.62761905
1738229769000,3211.45904762
1738229770000,3211.68333333
1738229771000,3211.68333333
1738229772000,3211.97714286
1738229773000,3212.28333333
1738229774000,3212.28000000
1738229775000,3212.25928571
1738229776000,3212.25928571
1738229777000,3212.25928571
1738229778000,3212.29285714
1738229779000,3212.29285714
1738229780000,3212.37452381
1738229781000,3212.50047619
1738229782000,3212.51238095
1738229783000,3212.50833333
1738229784000,3212.50833333
1738229785000,3212.70261905
1738229786001,3212.67404762
1738229787000,3212.67571429
1738229788000,3212.76333333
1738229789000,3212.76333333
1738229790000,3212.79666667
1738229791000,3212.70761905
1738229792000,3212.70761905
1738229793000,3212.71309524
1738229794000,3212.76380952
1738229795000,3212.73738095
1738229796000,3212.71976190
1738229797000,3212.71690476
1738229798000,3212.77452381
1738229799000,3212.91000000
1738229800000,3212.89738095
1738229801001,3213.79904762
1738229802000,3213.79904762
1738229803000,3214.33071429
1738229804000,3214.36500000
1738229805000,3214.65333333
1738229806000,3214.65333333
1738229807000,3214.67119048
1738229808000,3214.75238095
1738229809000,3215.47476190
1738229810000,3215.47476190
1738229811001,3216.01976190
1738229812000,3216.01976190
1738229813000,3215.50000000
1738229814000,3215.49642857
1738229815000,3215.39190476
1738229816000,3215.39190476
1738229817000,3215.46523810
1738229818000,3215.62547619
1738229819000,3215.62547619
1738229820000,3215.48928571
1738229821000,3214.96595238
1738229822001,3214.43285714
1738229823000,3214.46071429
1738229824000,3214.49833333
1738229825000,3214.46333333
1738229826000,3214.45833333
1738229827000,3214.45857143
1738229828001,3214.46333333
1738229829000,3214.46333333
1738229830000,3214.48690476
1738229831000,3214.48690476
1738229832000,3214.55023810
1738229833000,3214.60119048
1738229834000,3214.56880952
1738229835000,3214.56880952
1738229836000,3214.68380952
1738229837000,3215.08333333
1738229838000,3215.16404762
1738229839000,3215.13690476
1738229840000,3215.30500000
1738229841000,3215.48047619
1738229842000,3215.48047619
1738229843000,3215.49904762
1738229844000,3216.11666667
1738229845000,3216.09380952
1738229846000,3216.08595238
1738229847000,3216.08595238
1738229848000,3216.17523810
1738229849000,3216.17452381
1738229850000,3215.85357143
1738229851000,3215.85357143
1738229852000,3215.79452381
1738229853000,3216.06261905
1738229854000,3216.11857143
1738229855000,3216.10142857
1738229856000,3216.08238095
1738229857001,3216.10952381
1738229858000,3216.12380952
1738229859000,3216.12380952
1738229860000,3216.12380952
1738229861000,3215.90547619
1738229862000,3215.90547619
1738229863000,3215.93333333
1738229864000,3215.94761905
1738229865000,3215.94761905
1738229866000,3215.94690476
1738229867000,3215.93214286
1738229868000,3215.86452381
1738229869000,3215.90000000
1738229870000,3215.90000000
1738229871000,3216.07238095
1738229872000,3216.07880952
1738229873000,3216.21714286
1738229874000,3216.24190476
1738229875000,3216.24500000
1738229876000,3216.36404762
1738229877000,3216.29761905
1738229878000,3216.29761905
1738229879001,3216.13714286
1738229880000,3216.14857143
1738229881000,3216.17904762
1738229882000,3216.17404762
1738229883000,3216.17404762
1738229884000,3216.20047619
1738229885000,3216.20261905
1738229886000,3216.31404762
1738229887000,3216.31404762
1738229888000,3216.29976190
1738229889000,3216.35738095
1738229890000,3216.35738095
1738229891000,3216.44785714
1738229892000,3216.44785714
1738229893000,3216.48238095
1738229894000,3216.48238095
1738229895000,3216.47309524
1738229896000,3216.42071429
1738229897000,3216.41166667
1738229898000,3216.41166667
1738229899000,3216.27714286
1738229900000,3216.22428571
1738229901000,3216.22428571
1738229902000,3216.19000000
1738229903001,3216.19000000
1738229904000,3216.20428571
1738229905000,3216.20976190
1738229906000,3216.27261905
1738229907000,3216.25452381
1738229908000,3216.25452381
1738229909000,3216.21976190
1738229910000,3216.24880952
1738229911000,3216.23452381
1738229912000,3216.22976190
1738229913000,3216.22761905
1738229914001,3216.22833333
1738229915000,3216.22833333
1738229916000,3219.52976190
1738229917000,3219.52976190
1738229918000,3218.35904762
1738229919000,3218.60476190
1738229920000,3218.95023810
1738229921000,3218.93404762
1738229922000,3218.93404762
1738229923000,3219.54785714
1738229924000,3219.52857143
1738229925000,3219.57833333
1738229926000,3219.57833333
1738229927000,3219.51476190
1738229928000,3219.44500000
1738229929000,3219.47380952
1738229930000,3219.47380952
1738229931000,3219.46071429
1738229932000,3219.44690476
1738229933000,3219.61738095
1738229934000,3219.59928571
1738229935000,3219.59928571
1738229936000,3219.55619048
1738229937001,3219.62857143
1738229938000,3219.62857143
1738229939000,3219.70142857
1738229940000,3219.67642857
1738229941000,3218.80880952
1738229942000,3219.36857143
1738229943000,3219.36261905
1738229944001,3219.36547619
1738229945000,3219.40523810
1738229946000,3219.44642857
1738229947000,3219.44642857
1738229948000,3219.54523810
1738229949000,3219.54523810
1738229950000,3219.28904762
1738229951000,3219.52571429
1738229952000,3219.52571429
1738229953000,3219.55285714
1738229954000,3220.55690476
1738229955000,3220.62642857
1738229956001,3220.45523810
1738229957000,3220.37285714
1738229958000,3220.31833333
1738229959000,3220.31833333
1738229960000,3220.06428571
1738229961000,3219.39880952
1738229962000,3219.23857143
1738229963000,3219.23857143
1738229964001,3219.32952381
1738229965000,3219.32952381
1738229966000,3219.28071429
1738229967000,3219.27142857
1738229968000,3219.14214286
1738229969000,3219.07904762
1738229970000,3219.03761905
1738229971000,3219.07666667
1738229972000,3218.89666667
1738229973000,3218.88309524
1738229974000,3218.89452381
1738229975000,3218.89452381
1738229976000,3218.83833333
1738229977000,3218.66023810
1738229978001,3218.75880952
1738229979000,3218.75880952
1738229980000,3218.69642857
1738229981000,3218.65500000
1738229982000,3218.65166667
1738229983000,3218.65166667
1738229984000,3218.42333333
1738229985000,3217.95880952
1738229986000,3217.95880952
1738229987000,3218.03904762
1738229988000,3218.03904762
1738229989000,3218.13238095
1738229990000,3218.13595238
1738229991000,3218.11642857
1738229992000,3218.11166667
1738229993000,3218.14880952
1738229994000,3218.14880952
1738229995000,3218.18142857
1738229996001,3218.18714286
1738229997000,3218.40214286
1738229998000,3218.46500000
1738229999000,3218.46500000
1738230000000,3218.47119048
1738230001000,3218.47119048
1738230002000,3218.45547619
1738230003000,3218.45547619
1738230004000,3218.24309524
1738230005000,3218.16761905
1738230006000,3218.10571429
1738230007000,3218.10571429
1738230008000,3218.51714286
1738230009000,3219.17023810
1738230010000,3218.98809524
1738230011000,3219.01095238
1738230012000,3219.01095238
1738230013000,3219.26880952
1738230014000,3219.49452381
1738230015000,3219.48952381
1738230016000,3219.47809524
1738230017001,3219.47880952
1738230018001,3219.49619048
1738230019000,3219.51071429
1738230020000,3219.48095238
1738230021000,3219.48095238
1738230022000,3219.46285714
1738230023000,3219.46285714
1738230024000,3219.31714286
1738230025000,3219.31714286
1738230026000,3219.21214286
1738230027000,3219.05261905
1738230028000,3219.05261905
1738230029000,3218.45380952
1738230030000,3218.45380952
1738230031000,3218.41523810
1738230032000,3218.42000000
1738230033000,3218.38190476
1738230034001,3218.41285714
1738230035000,3218.41285714
1738230036000,3218.43500000
1738230037000,3218.16523810
1738230038000,3218.20452381
1738230039001,3218.17761905
1738230040000,3218.17761905
1738230041001,3218.13500000
1738230042000,3218.13500000
1738230043000,3218.24261905
1738230044000,3218.07500000
1738230045000,3218.07500000
1738230046000,3217.90190476
1738230047000,3217.90190476
1738230048000,3218.45952381
1738230049000,3218.59309524
1738230050000,3218.66238095
1738230051000,3218.56809524
1738230052000,3218.56809524
1738230053000,3218.69333333
1738230054000,3219.75809524
1738230055000,3219.75809524
1738230056000,3219.77809524
1738230057000,3219.74880952
1738230058000,3219.79738095
1738230059000,3219.79738095
1738230060000,3219.39666667
1738230061000,3219.41357143
1738230062000,3219.41357143
1738230063000,3219.53523810
1738230064000,3219.55952381
1738230065000,3219.55952381
1738230066000,3219.45476190
1738230067000,3219.45476190
1738230068000,3219.11238095
1738230069000,3219.09500000
1738230070000,3219.09642857
1738230071000,3219.06571429
1738230072000,3219.04976190
1738230073000,3219.04976190
1738230074001,3218.69261905
1738230075000,3218.15642857
1738230076000,3218.08023810
1738230077000,3218.08023810
1738230078000,3218.01761905
1738230079000,3218.00190476
1738230080000,3217.83452381
1738230081000,3217.80642857
1738230082000,3217.70309524
1738230083000,3217.70309524
1738230084000,3217.70785714
1738230085000,3217.73500000
1738230086000,3217.96309524
1738230087000,3218.28000000
1738230088000,3218.56952381
1738230089000,3218.57761905
1738230090000,3218.57761905
1738230091000,3218.53833333
1738230092000,3218.58476190
1738230093000,3218.55357143
1738230094000,3218.55357143
1738230095000,3218.55357143
1738230096000,3218.59071429
1738230097000,3218.59071429
1738230098000,3218.59547619
1738230099001,3218.59547619
1738230100000,3218.62833333
1738230101000,3218.62833333
1738230102000,3218.62833333
1738230103001,3218.93809524
1738230104000,3219.15166667
1738230105001,3219.15095238
1738230106000,3219.15095238
1738230107001,3219.44809524
1738230108000,3219.23714286
1738230109000,3219.33761905
1738230110000,3219.37571429
1738230111000,3219.38952381
1738230112000,3219.51357143
1738230113000,3219.51357143
1738230114000,3219.64928571
1738230115000,3219.64928571
1738230116000,3219.62714286
1738230117000,3219.62714286
1738230118000,3219.58238095
1738230119000,3219.58976190
1738230120001,3219.58976190
1738230121000,3219.49928571
1738230122000,3218.80000000
1738230123001,3218.43666667
1738230124000,3218.43666667
1738230125000,3218.16071429
1738230126000,3218.05857143
1738230127000,3218.05857143
1738230128000,3217.97190476
1738230129000,3217.84071429
1738230130000,3217.84071429
1738230131000,3217.69785714
1738230132000,3217.70190476
1738230133000,3217.70190476
1738230134000,3217.32738095
1738230135001,3217.25857143
1738230136000,3217.25857143
1738230137001,3217.23071429
1738230138000,3217.23071429
1738230139000,3216.79095238
1738230140000,3216.86380952
1738230141000,3216.76452381
1738230142000,3216.72190476
1738230143000,3216.57785714
1738230144000,3216.55000000
1738230145000,3216.55000000
1738230146000,3216.52595238
1738230147000,3216.52595238
1738230148000,3216.50952381
1738230149000,3216.61880952
1738230150000,3216.66380952
1738230151000,3216.66452381
1738230152000,3216.62285714
1738230153000,3216.58428571
1738230154000,3216.58428571
1738230155001,3216.58285714
1738230156000,3216.60857143
1738230157000,3216.29261905
1738230158000,3216.29261905
1738230159000,3216.11904762
1738230160000,3216.07095238
1738230161000,3216.07095238
1738230162000,3215.84619048
1738230163000,3215.93928571
1738230164000,3215.93928571
1738230165000,3216.23500000
1738230166000,3216.22119048
1738230167000,3216.19285714
1738230168000,3216.19285714
1738230169000,3216.22928571
1738230170000,3216.00571429
1738230171000,3215.83380952
1738230172000,3215.83452381
1738230173000,3215.88166667
1738230174000,3215.88166667
1738230175001,3215.89904762
1738230176000,3215.89904762
1738230177000,3216.08833333
1738230178000,3216.08833333
1738230179000,3216.17404762
1738230180001,3216.18190476
1738230181000,3216.18190476
1738230182000,3216.19571429
1738230183001,3216.19571429
1738230184000,3216.07476190
1738230185000,3216.07476190
1738230186000,3216.03714286
1738230187000,3215.86904762
1738230188000,3215.64000000
1738230189000,3215.56738095
1738230190000,3215.33071429
1738230191000,3215.38547619
1738230192001,3215.22952381
1738230193001,3215.22952381
1738230194000,3215.39904762
1738230195000,3215.39904762
1738230196000,3215.16404762
1738230197000,3215.44095238
1738230198000,3215.44095238
1738230199000,3215.44833333
1738230200001,3215.31571429
1738230201000,3215.26714286
1738230202001,3215.26523810
1738230203000,3215.26523810
1738230204000,3215.24238095
1738230205001,3215.18809524
1738230206000,3215.18809524
1738230207000,3215.12238095
1738230208000,3214.98976190
1738230209000,3215.16119048
1738230210000,3215.16309524
1738230211000,3215.16309524
1738230212000,3215.06761905
1738230213000,3215.06761905
1738230214000,3214.71738095
1738230215000,3214.68476190
1738230216000,3214.60285714
1738230217000,3214.60285714
1738230218000,3214.62714286
1738230219000,3214.62714286
1738230220000,3214.67452381
1738230221000,3214.40547619
1738230222000,3214.32642857
1738230223000,3214.32642857
1738230224000,3214.30595238
1738230225000,3214.27952381
1738230226000,3214.31595238
1738230227000,3214.31595238
1738230228000,3214.30547619
1738230229000,3214.26000000
1738230230001,3214.26333333
1738230231000,3214.26333333
1738230232000,3214.29047619
1738230233000,3214.42190476
1738230234000,3214.43261905
1738230235000,3214.43261905
1738230236000,3214.42452381
1738230237000,3214.43666667
1738230238000,3214.45904762
1738230239000,3214.77142857
1738230240000,3214.77142857
1738230241000,3214.75809524
1738230242000,3214.97785714
1738230243000,3215.12071429
1738230244000,3215.14142857
1738230245000,3215.14142857
1738230246000,3215.10571429
1738230247001,3215.10428571
1738230248000,3215.10428571
1738230249000,3215.10642857
1738230250000,3215.03928571
1738230251000,3215.01809524
1738230252000,3215.02285714
1738230253000,3215.02285714
1738230254000,3215.02357143
1738230255000,3215.19357143
1738230256000,3215.55928571
1738230257000,3215.55928571
1738230258000,3215.69880952
1738230259000,3215.69880952
1738230260000,3215.87380952
1738230261000,3215.87380952
1738230262000,3215.79357143
1738230263000,3215.78785714
1738230264000,3215.78785714
1738230265000,3215.78857143
1738230266000,3215.78857143
1738230267000,3215.83619048
1738230268000,3216.01404762
1738230269000,3215.96928571
1738230270000,3215.97642857
1738230271001,3215.98547619
1738230272000,3215.98547619
1738230273000,3216.06642857
1738230274000,3216.06642857
1738230275000,3216.06238095
1738230276000,3216.07738095
1738230277000,3216.49738095
1738230278000,3216.47404762
1738230279000,3216.57000000
1738230280001,3216.57000000
1738230281000,3216.57380952
1738230282000,3216.50380952
1738230283001,3216.50238095
1738230284000,3216.50238095
1738230285000,3216.56309524
1738230286000,3216.55000000
1738230287000,3216.55000000
1738230288000,3216.35595238
1738230289000,3216.34666667
1738230290000,3216.34666667
1738230291000,3216.33690476
1738230292000,3216.31714286
1738230293000,3216.24428571
1738230294000,3216.24428571
1738230295000,3216.24428571
1738230296000,3216.24428571
1738230297000,3216.21095238
1738230298000,3216.20595238
1738230299000,3216.20595238
1738230300001,3216.20547619
1738230301000,3216.20333333
1738230302001,3216.20190476
1738230303000,3216.20261905
1738230304000,3216.22404762
1738230305000,3216.22404762
1738230306000,3216.12785714
1738230307000,3215.65404762
1738230308000,3215.65404762
1738230309000,3215.61547619
1738230310000,3215.60214286
1738230311000,3215.60214286
1738230312001,3215.57976190
1738230313000,3215.59785714
1738230314000,3215.61404762
1738230315001,3215.62261905
1738230316000,3215.62261905
1738230317000,3215.62261905
1738230318000,3215.64190476
1738230319000,3215.74904762
1738230320000,3215.74904762
1738230321000,3216.15785714
1738230322000,3216.54214286
1738230323000,3216.54214286
1738230324000,3216.46333333
1738230325000,3216.46333333
1738230326000,3216.24119048
1738230327000,3216.24119048
1738230328000,3216.19976190
1738230329000,3216.17119048
1738230330000,3216.17023810
1738230331000,3216.15023810
1738230332000,3216.15023810
1738230333000,3216.20761905
1738230334000,3216.20690476
1738230335000,3216.20690476
1738230336000,3216.70595238
1738230337000,3216.80714286
1738230338000,3216.86642857
1738230339000,3216.86642857
1738230340000,3216.86166667
1738230341000,3216.86690476
1738230342000,3216.86690476
1738230343000,3217.19261905
1738230344000,3217.30166667
1738230345000,3217.35023810
1738230346000,3217.35023810
1738230347000,3217.37166667
1738230348000,3217.61309524
1738230349000,3217.86190476
1738230350000,3217.85738095
